STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1753743145893,1753744219273
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1756307410776,1756308695628
Resther / du Mont-Royal,Le Plateau-Mont-Royal,45.52560376254711,-73.58171582221985,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1761602062958,1761602636083
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52899865438042,-73.58811474407048,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1762294259824,1762294472003
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1756485189356,1756485624363
Fullum / Gilford,Le Plateau-Mont-Royal,45.539198007249375,-73.5737818479538,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1756292665617,1756292994598
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1758350115335,1758351160890
Métro Édouard-Montpetit (Vincent-d'Indy / du Mont-Royal),Outremont,45.509884523107424,-73.61148834228516,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1758920008620,1758921085132
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52899865438042,-73.58811474407048,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1761606735320,1761606917625
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1760230019867,1760230374805
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1759509659528,1759510966082
St-Hubert / Laurier,Le Plateau-Mont-Royal,45.52899865438042,-73.58811474407048,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1755624775802,1755625011756
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.5325884011355,-73.58466408217282,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1755647848784,1755647955386
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.5325884011355,-73.58466408217282,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1755628522574,1755628609226
Drolet / St-Zotique,Rosemont - La Petite-Patrie,45.53488214147823,-73.60941231250763,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1758743076656,1758743738341
Resther / du Mont-Royal,Le Plateau-Mont-Royal,45.52560376254711,-73.58171582221985,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1758911087198,1758911488195
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.53642012551291,-73.60808193683624,Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,1758906723286,1758907662094
