STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1762970589189,1762971142397
Parc St-Roch (Ball / Durocher),Villeray—Saint-Michel—Parc-Extension,45.531988684096795,-73.63144129514694,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1762970679548,1762970880726
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763499028366,1763499405040
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763509286901,1763509837652
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763185614426,1763186352038
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763181128401,1763181785809
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763012670320,1763013392249
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763093716821,1763094253440
Parc de Turin (de Lanaudière / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763680756545,1763681591226
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763705475854,1763706117526
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763244309004,1763246126559
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763229286121,1763229744240
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Ball / Bloomfield,Villeray—Saint-Michel—Parc-Extension,45.529996997063385,-73.63287091255188,1763316755858,1763317282296
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1762994329021,1762994596911
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1763060837080,1763061396932
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1763090578294,1763090856306
Place Émilie-Gamelin (St-Hubert / de Maisonneuve),Ville-Marie,45.51586835126322,-73.56008380651474,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1763089558780,1763089934440
Place Émilie-Gamelin (St-Hubert / de Maisonneuve),Ville-Marie,45.51586835126322,-73.56008380651474,City Councillors / du President-Kennedy,Ville-Marie,45.50625103256782,-73.57139065861702,1762960203333,1762960978372
Parc de Turin (de Lanaudière / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763587095195,1763587495100
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763651691620,1763652700746
Hamel / Sauriol,Ahuntsic-Cartierville,45.56157008176612,-73.65338176488876,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763811504131,1763812557044
du Marché Central / Crémazie,Ahuntsic-Cartierville,45.53341740599902,-73.64888370037079,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763824412916,1763825163292
Hamel / Sauriol,Ahuntsic-Cartierville,45.56157008176612,-73.65338176488876,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763818816916,1763820026197
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.546056253039325,-73.5895586013794,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763826302325,1763827251160
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763586778763,1763587596581
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.546056253039325,-73.5895586013794,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763593467647,1763595452932
Place Émilie-Gamelin (St-Hubert / de Maisonneuve),Ville-Marie,45.51586835126322,-73.56008380651474,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763583388469,1763584924275
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763572640770,1763574504225
de Darlington / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50802125812845,-73.62575437880878,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763606054085,1763607216451
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763586378837,1763587325547
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.52392772648164,-73.60018442851468,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763696747502,1763697533652
Parc de Turin (de Lanaudière / Jean-Talon),Villeray—Saint-Michel—Parc-Extension,45.545350334193245,-73.61032962799072,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763677601071,1763678930459
de la Roche / Bélanger,Rosemont - La Petite-Patrie,45.54159135681213,-73.60757953489156,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763676815940,1763678095379
St-Dominique / St-Viateur (nord),Le Plateau-Mont-Royal,45.52699370788149,-73.59915873968929,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763687907377,1763688836173
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.546056253039325,-73.5895586013794,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763694730947,1763695727377
Place Émilie-Gamelin (St-Hubert / de Maisonneuve),Ville-Marie,45.51586835126322,-73.56008380651474,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1762980070682,1762982116481
des Érables / Bélanger,Rosemont - La Petite-Patrie,45.54912085535069,-73.60087350010872,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763486738791,1763487396174
de Bellechasse / de St-Vallier,Rosemont - La Petite-Patrie,45.53341043363302,-73.60112428665161,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763486046314,1763486638276
Fabre / Laurier,Le Plateau-Mont-Royal,45.53455369277326,-73.58251429164739,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763831630236,1763832705972
des Écores / de Bellechasse,Rosemont - La Petite-Patrie,45.546056253039325,-73.5895586013794,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763135103040,1763136226318
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.52392772648164,-73.60018442851468,Lajeunesse / Villeray,Villeray—Saint-Michel—Parc-Extension,45.54218173507584,-73.62268656492233,1763133096723,1763133864295
