STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
de Gaspé / Beaubien,Rosemont - La Petite-Patrie,45.531957916826386,-73.60700100660324,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1748987235961,1748988533746
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1748443845047,1748444497496
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1751771686827,1751772517611
Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),Côte-des-Neiges - Notre-Dame-de-Grâce,45.49546010143993,-73.62238839279598,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754089623734,1754090606158
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754094798240,1754095448619
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.5325884011355,-73.58466408217282,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755039416644,1755041089404
Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755362036585,1755362587140
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1751649824307,1751650867862
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754070474344,1754070875408
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755206048581,1755206627738
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755196705438,1755197310382
Métro Snowdon (Circle / Queen-Mary),Côte-des-Neiges - Notre-Dame-de-Grâce,45.48514885008702,-73.6275440454483,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1753628254162,1753629355852
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1747106133079,1747107197433
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1749756046468,1749756732488
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1746223896819,1746224274695
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1756503383055,1756503805526
Duvernay / Charlevoix,Le Sud-Ouest,45.482097305112845,-73.57487753033638,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1752252330701,1752254278081
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1752267634617,1752268079417
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755507709839,1755509126961
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1752293846117,1752294513676
St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755146373423,1755147100733
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1755117111025,1755118622416
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1749231721414,1749233817977
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1747341901572,1747342173140
St-Patrick / Thomas-Keefer,Le Sud-Ouest,45.47801152713375,-73.57427294832632,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1747344291768,1747345388607
MacDonald / Queen-Mary,Côte-des-Neiges - Notre-Dame-de-Grâce,45.48035681842802,-73.63166213046497,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1753878663345,1753879635640
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1749239525509,1749239768547
Sherbrooke / Frontenac,Ville-Marie,45.53673221553339,-73.560796189131,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1753805857046,1753808121380
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1749245598576,1749246282547
de Maisonneuve / Mansfield (nord),Ville-Marie,45.502386079583346,-73.57333794236183,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1746299069515,1746299433180
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1749759307574,1749760551104
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1753194220291,1753194559498
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754592587285,1754593475664
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1746292398708,1746292981016
Édouard-Montpetit / Victoria,Côte-des-Neiges - Notre-Dame-de-Grâce,45.491172162374106,-73.62996836556704,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1751289696032,1751290517791
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754755447384,1754755768468
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754158819364,1754160186007
Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754604856776,1754605871212
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1756097088610,1756097800260
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1756056079181,1756057179852
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1756057063962,1756057538402
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754593538150,1754594008442
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754355262242,1754355695044
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754340895284,1754341599476
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1754499147715,1754499736267
des Récollets / McGill,Ville-Marie,45.500890568811926,-73.55904474863564,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1746907222809,1746908497585
Earnscliffe / Queen-Mary,Côte-des-Neiges - Notre-Dame-de-Grâce,45.48184399150666,-73.6303972452879,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1750251586637,1750253320954
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1751896951682,1751897625117
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,1752865470321,1752865890381
