STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1751340956763,1751341162465
de l'Esplanade / Marie-Anne,Le Plateau-Mont-Royal,45.51736129434549,-73.58576595783234,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1751334010942,1751335041255
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1752234543893,1752235052584
St-Germain / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.543652466151,-73.5534825682771,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1752238550552,1752239465812
Campus MIL (Thérèse-Lavoie Roux / Outremont),Outremont,45.52305513467406,-73.61817508935928,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1750851466053,1750852356559
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1750437039268,1750437602919
Parc du Pélican (1ère avenue / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1750282360860,1750282615377
15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1751694266563,1751694746716
Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1750296710356,1750298200427
Collège de Rosemont (Beaubien / 15e avenue),Rosemont - La Petite-Patrie,45.55774990838239,-73.58380123972893,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1750278873680,1750279700646
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.52298923814366,-73.60188654625745,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749244951032,1749245672077
Parc du Pélican (1ère avenue / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1751216908545,1751217183875
Parc du Pélican (1ère avenue / Masson),Rosemont - La Petite-Patrie,45.54518840394769,-73.57644259929657,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1751244194030,1751244487085
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749952745259,1749953839986
Gilford / de la Roche,Le Plateau-Mont-Royal,45.53020692408532,-73.58207069792115,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1752196004145,1752196815632
de Darlington / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50780882672672,-73.62530254282319,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1748356195201,1748357942913
St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749590063722,1749591045307
de Darlington / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50780882672672,-73.62530254282319,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749598365039,1749600007445
Waverly / St-Viateur,Le Plateau-Mont-Royal,45.52392772648164,-73.60018442851468,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749598618284,1749599671687
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749602510480,1749603089377
26e avenue / Bélanger,Rosemont - La Petite-Patrie,45.567201236902285,-73.58513630926609,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749310866217,1749311865817
9e avenue / Masson,Rosemont - La Petite-Patrie,45.54948994879926,-73.57327222824097,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749163567409,1749164125177
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,1749162177991,1749162524693
