STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756242581899,1756242811870
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1758073076909,1758073351119
Richmond / des Bassins,Le Sud-Ouest,45.48748348091225,-73.56505062438373,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1758053537195,1758053865119
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757976198905,1757976371899
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52649960463402,-73.59812762595539,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756986162405,1756987629087
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1758151106778,1758151356819
Boyer / de Bellechasse,Rosemont - La Petite-Patrie,45.53578876027516,-73.59934665262699,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757265484947,1757267722393
de Maisonneuve / Mansfield (sud-est),Ville-Marie,45.50229349416256,-73.5733064264059,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757257938138,1757258440196
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756754822218,1756755183880
Boyer / de Bellechasse,Rosemont - La Petite-Patrie,45.53578876027516,-73.59934665262699,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757265517147,1757267719610
St-Philippe / St-Ambroise,Le Sud-Ouest,45.47406382292749,-73.58185529708862,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757262392252,1757263696386
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756750112130,1756750365247
Métro Peel (de Maisonneuve / Stanley),Ville-Marie,45.50038,-73.57507,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756762902248,1756764987602
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757255034335,1757255371470
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757241357635,1757241652555
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756319729322,1756320121610
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756319087720,1756319661510
de Maisonneuve / Wood,Westmount,45.48819793805841,-73.58807051185067,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756488807234,1756489939783
Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),Ville-Marie,45.508204615051355,-73.56881439685822,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757261550078,1757262315445
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757259330138,1757260510645
Notre-Dame / St-Martin,Le Sud-Ouest,45.48830194643546,-73.56871783733366,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757366043021,1757366370953
St-Dominique / Napoléon,Le Plateau-Mont-Royal,45.51666442219882,-73.57722043991089,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757359428471,1757360369870
Métro Atwater (Atwater / Ste-Catherine ),Ville-Marie,45.48951455100737,-73.58452577876506,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757380064553,1757380354843
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757259747634,1757259999070
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757259393641,1757260499767
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757256915285,1757257283718
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757742714844,1757742828329
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1757721636252,1757721865679
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,Mackay / René-Lévesque,Ville-Marie,45.494612133797396,-73.57463479042053,1756836675495,1756838073359
