STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Place des Festivals (du Président-Kennedy / de Bleury),Ville-Marie,45.50764392965887,-73.56932401657104,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1748906596872,1748907245860
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1748890389332,1748890844768
Laval / du Mont-Royal,Le Plateau-Mont-Royal,45.5223645775784,-73.58414590358734,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1753652156179,1753652402581
Ste-Catherine / St-Mathieu,Ville-Marie,45.49384690142783,-73.57917845249176,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1753644247270,1753645661840
Roy / St-André,Le Plateau-Mont-Royal,45.52161742271569,-73.57037329677041,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1748903528205,1748903892771
Resther / du Mont-Royal,Le Plateau-Mont-Royal,45.52560376254711,-73.58171582221985,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1748918817643,1748919188083
Chabanel / de l'Esplanade,Ahuntsic-Cartierville,45.541302114240054,-73.65282262732308,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749670561323,1749672304051
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.5243533093994,-73.58143212901268,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1748793686941,1748793946590
Émile-Journault / Christophe-Colomb,Ahuntsic-Cartierville,45.55497306287777,-73.63752351456242,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1753313624473,1753315509298
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749587869498,1749588991211
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749497364168,1749497767857
Cégep du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749082224553,1749082589368
Villeneuve / St-Dominique,Le Plateau-Mont-Royal,45.522272664526696,-73.58870131898584,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749073783684,1749073998348
Chabanel / de l'Esplanade,Ahuntsic-Cartierville,45.541302114240054,-73.65282262732308,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749070666639,1749072016772
St-Hubert / Duluth,Le Plateau-Mont-Royal,45.522425652788634,-73.57418417930603,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749075623255,1749075946990
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.5243533093994,-73.58143212901268,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749128934155,1749129503296
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749074604268,1749074913745
Parc Benny (Benny / de Monkland),Côte-des-Neiges - Notre-Dame-de-Grâce,45.46691310542626,-73.6315867306621,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1753876481800,1753877904497
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.5243533093994,-73.58143212901268,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1752761773805,1752762035000
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52649960463402,-73.59812762595539,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1752750251322,1752750723249
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.5243533093994,-73.58143212901268,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1752760507232,1752760788469
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,St-Dominique / Duluth,Le Plateau-Mont-Royal,45.51742143528529,-73.5788244009018,1749851800620,1749852180433
