STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Guizot / St-Laurent,Villeray—Saint-Michel—Parc-Extension,45.53968044327973,-73.63450437784195,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1746048230681,1746050439706
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1749246246907,1749246938626
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1755312929366,1755313653874
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1754146826074,1754147318814
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1752015339105,1752015931670
Jeanne-Mance / René-Lévesque,Ville-Marie,45.5063713381299,-73.5642009973526,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1754167394782,1754167707018
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1752010571366,1752011294005
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1751993225492,1751994227612
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1752014446139,1752015118742
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1754158889917,1754160364716
de la Montagne / Sherbrooke,Ville-Marie,45.49971843051624,-73.57890754938126,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1754144195461,1754144430344
de la Côte-St-Antoine / Royal,Côte-des-Neiges - Notre-Dame-de-Grâce,45.468926984877434,-73.6198702454567,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1753268129810,1753269188614
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1753305000997,1753305362707
Jacques-Le Ber / de la Pointe Nord,Verdun,45.47259900304475,-73.5398056358099,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1753018770680,1753020187537
St-Hubert / René-Levesque,Ville-Marie,45.514481971650625,-73.5568732023239,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1752423666762,1752424255291
Viger / Chenneville,Ville-Marie,45.50531166520915,-73.56089115142822,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1747669769813,1747670119881
de la Côte-des-Neiges / Remembrance,Ville-Marie,45.495506015418115,-73.60577141979775,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1747661728257,1747662330963
Square-Victoria (Viger / du Square-Victoria),Ville-Marie,45.50208503935104,-73.56294138360681,Cathcart / McGill College,Ville-Marie,45.501187681489775,-73.57045487814501,1753225526446,1753225993919
