STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Prince-Arthur / Ste-Famille,Le Plateau-Mont-Royal,45.511670167106246,-73.57463479042053,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1750782564029,1750783025596
Wolfe / René-Lévesque,Ville-Marie,45.51680261228575,-73.55416085578327,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1749833130732,1749833425398
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1762647641658,1762648501422
de Chateaubriand / Jarry,Villeray—Saint-Michel—Parc-Extension,45.54588672296563,-73.62673670053482,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1756206461510,1756208140266
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1756501391007,1756501908360
Prince-Arthur / St-Urbain,Le Plateau-Mont-Royal,45.512522576774245,-73.57380688201374,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1756506042923,1756506334894
Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1748648159393,1748649059983
Montcalm / Ontario,Ville-Marie,45.52108615250219,-73.56223225593565,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1754652931694,1754653199476
Joseph-Manseau / René-Levesque,Ville-Marie,45.491686521008035,-73.57682347297668,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1762649214346,1762649954914
Métro Champ-de-Mars (Viger / Sanguinet),Ville-Marie,45.51034914842941,-73.55668598416742,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1762641658468,1762641937830
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1762647629918,1762648497267
Metcalfe / de Maisonneuve,Ville-Marie,45.50177034353527,-73.57427495998309,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1749159892904,1749160417011
Montcalm / Ontario,Ville-Marie,45.52108615250219,-73.56223225593565,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1761573029790,1761573800940
Peel / Notre-Dame,Ville-Marie,45.49544692088696,-73.56329441070557,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1757623060786,1757623759133
La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,1755991748144,1755992503930
