STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745084954160,1745086230637
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745105844342,1745106735862
du Square Saint-Louis / Laval,Le Plateau-Mont-Royal,45.51608652423074,-73.570156325477,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745089309481,1745089810942
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745097967714,1745098729396
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745494185007,1745495245712
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745413023007,1745413863162
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745001429229,1745002169048
de Bullion / Laurier,Le Plateau-Mont-Royal,45.524530273223355,-73.59137918807392,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745074431364,1745075843854
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745447728127,1745448819091
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745416273968,1745416920039
Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1745015053555,1745015477369
St-Mathieu / Lincoln,Ville-Marie,45.49498578930944,-73.58126726008777,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1744978651107,1744979206404
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1744978759511,1744979221454
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1744994484846,1744995035478
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1744988510156,1744989234831
St-Dominique / Rachel,Le Plateau-Mont-Royal,45.51861160491394,-73.58156056457119,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1744981197932,1744981676236
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1744988675123,1744989245803
Boyer / de Bellechasse,Rosemont - La Petite-Patrie,45.53578876027516,-73.59934665262699,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1744753800688,1744754411617
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1744756440754,1744757110523
Métro Mont-Royal (Utilités publiques / Rivard),Le Plateau-Mont-Royal,45.5243533093994,-73.58143212901268,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745533836478,1745534128274
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745532763042,1745534845713
Duluth / de l'Esplanade,Le Plateau-Mont-Royal,45.515132275425785,-73.58105599880219,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745563963881,1745564110250
Laurier / de Brébeuf,Le Plateau-Mont-Royal,45.532449016819825,-73.5847695171833,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745002590699,1745003334737
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745022876805,1745023745179
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.536434338630336,-73.60783427975548,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1744904490729,1744905286033
Rivard / du Mont-Royal,Le Plateau-Mont-Royal,45.524558956532104,-73.58263313770294,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745425340210,1745425606678
de l'Esplanade / Villeneuve,Le Plateau-Mont-Royal,45.51943184213857,-73.59095953859651,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745417801988,1745418193015
Boyer / Rosemont,Rosemont - La Petite-Patrie,45.53409866804061,-73.59553456306458,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745423278432,1745423999580
Alexandre-de-Sève / Ste-Catherine,Ville-Marie,45.5211897037242,-73.55379804968834,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745421953356,1745422857996
Ste-Catherine / Union,Ville-Marie,45.50370387789841,-73.56941521167755,Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,1745455022389,1745456097976
