STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Bonaventure (de la Gauchetière / Mansfield),Ville-Marie,45.49884749025835,-73.56685843325977,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744430429819,1744430948413
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744464529809,1744464959262
Berri / de Maisonneuve,Ville-Marie,45.515313505702075,-73.56135049208204,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744476816506,1744477898299
Marché Atwater,Le Sud-Ouest,45.48020822800015,-73.57759863138199,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744464555375,1744464960450
Dorion / Ontario,Ville-Marie,45.526991277453526,-73.55821162462234,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744524096684,1744525278861
Lucien-L'Allier / St-Jacques,Ville-Marie,45.493527268121085,-73.56851667165755,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744497006946,1744497235512
Lucien-L'Allier / St-Jacques,Ville-Marie,45.493527268121085,-73.56851667165755,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744497007548,1744497231015
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744484821277,1744485353819
Chomedey / de Maisonneuve,Ville-Marie,45.491750449903954,-73.58394473791122,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744484359308,1744484957571
de la Commune / Berri,Ville-Marie,45.51086,-73.54983,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1743801746612,1743802503499
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1743799381911,1743800122760
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1743799376629,1743800124266
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1743892863729,1743893156029
de la Commune / St-Sulpice,Ville-Marie,45.50424245563397,-73.553469479084,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1743882937266,1743883600600
de la Commune / King,Ville-Marie,45.49750375338383,-73.55284452438353,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1743322463473,1743322776132
Métro Lucien-L'Allier (Lucien l'Allier / Argyle),Ville-Marie,45.49487159597493,-73.57112377882004,Ottawa / du Séminaire,Le Sud-Ouest,45.4912954250061,-73.56159925460815,1744673864636,1744674105796
