STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Marché Jean-Talon (Casgrain / Shamrock),Rosemont - La Petite-Patrie,45.53519006163501,-73.61548215150833,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1750010572377,1750011591984
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.52298923814366,-73.60188654625745,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1750027286681,1750027976404
Jeanne-Mance / Van Horne,Le Plateau-Mont-Royal,45.52636292596817,-73.60933721065521,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1753939654827,1753940668042
1ère avenue / Jean-Talon,Villeray—Saint-Michel—Parc-Extension,45.55490679722509,-73.60114574432373,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1753843940254,1753844672776
Calixa-Lavallée / Rachel,Le Plateau-Mont-Royal,45.52778299244644,-73.57167445577942,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1754783567517,1754784226584
Fabre / St-Zotique,Rosemont - La Petite-Patrie,45.543653916207866,-73.60126135876271,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1749524668141,1749525432302
Marquette / des Carrières,Rosemont - La Petite-Patrie,45.5387230818472,-73.58870565891266,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1755363563019,1755363983328
St-Dominique / Laurier,Le Plateau-Mont-Royal,45.52368736307361,-73.59259269202084,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1754330454780,1754331029485
Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1748637052407,1748637466498
Cartier / Marie-Anne,Le Plateau-Mont-Royal,45.53280412806031,-73.57190161943436,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1755799189701,1755799575126
Boyer / St-Zotique,Rosemont - La Petite-Patrie,45.53866220045916,-73.60580742359161,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1754343321476,1754344093204
St-André / Rachel,Le Plateau-Mont-Royal,45.52409561323593,-73.57537156904073,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1754967269683,1754968169568
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1749083839296,1749084395501
15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1757716640336,1757717280068
Métro Joliette  (Hochelaga / Joliette),Mercier - Hochelaga-Maisonneuve,45.54699194653282,-73.55115339159964,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1748481793239,1748482385474
Louis-Hémon / Beaubien,Rosemont - La Petite-Patrie,45.54686125709207,-73.59320975840092,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1748467589056,1748468001441
15e avenue / Laurier,Rosemont - La Petite-Patrie,45.55331992800521,-73.56932803988457,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1754346889654,1754347384905
des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1754341332703,1754342522272
Jeanne-Mance / St-Viateur,Le Plateau-Mont-Royal,45.52298923814366,-73.60188654625745,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1747962767714,1747963556319
Marquette / du Mont-Royal (sud),Le Plateau-Mont-Royal,45.53207722797955,-73.57514306902884,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1750521351336,1750521947518
Émile-Duployé / Sherbrooke,Le Plateau-Mont-Royal,45.52719536319051,-73.5645255446434,des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,1752026947171,1752027452443
