STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1751153996532,1751154671708
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749506829188,1749507849789
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1748988351104,1748988691484
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1751176445657,1751176709482
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1752280582204,1752281245087
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749942152299,1749943049252
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749942069698,1749943045236
McGill / Place d'Youville,Ville-Marie,45.500014581102505,-73.55625258141116,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1750836387571,1750837939738
Ryde / Charlevoix,Le Sud-Ouest,45.4757434,-73.5646007,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749054634237,1749055163492
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749759415589,1749759889442
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749643381650,1749645940660
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1748918122873,1748919627124
Melrose / de Verdun,Verdun,45.45381979371188,-73.57238446649716,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1748807863050,1748808140819
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1752284796959,1752285097703
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1753066617690,1753067081148
Peel / Ottawa,Le Sud-Ouest,45.49419955357054,-73.55998456478119,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1751397423826,1751398550242
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1751402512147,1751404355046
Beatty / de Verdun,Verdun,45.450729976972944,-73.5725748538971,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1750971278401,1750972395450
Melrose / de Verdun,Verdun,45.45381979371188,-73.57238446649716,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1750966999557,1750969209785
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1749165068960,1749165457831
Melrose / de Verdun,Verdun,45.45381979371188,-73.57238446649716,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1748891014322,1748891326373
St-Rémi / Ste-Émilie,Le Sud-Ouest,45.46976497412213,-73.58923405408859,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1751175917658,1751176683553
Métro Jolicoeur (de Sève / Drake),Le Sud-Ouest,45.45608545783109,-73.58193710446358,3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,1751666441934,1751666817286
