STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1758750282554,1758750947755
de Chambly / Sherbrooke,Rosemont - La Petite-Patrie,45.54895086493196,-73.55526924133301,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1758380941930,1758382164440
McTavish / Sherbrooke,Ville-Marie,45.50277615861811,-73.57589408755302,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1758382916172,1758383626718
Hutchison / Prince-Arthur,Le Plateau-Mont-Royal,45.50975858607626,-73.57610732316971,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759283712167,1759285551358
Parthenais / du Mont-Royal,Le Plateau-Mont-Royal,45.53640396516409,-73.57141345739365,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759684184438,1759685081780
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757024013586,1757024197154
des Érables / Laurier,Le Plateau-Mont-Royal,45.538514913607656,-73.57769921422005,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757024161457,1757024783201
Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757012618664,1757013619256
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1758654784011,1758654995153
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759266698139,1759267024281
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757098308861,1757098779122
Rachel / Émile-Duployé,Le Plateau-Mont-Royal,45.52998198477728,-73.5697822273869,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759506463308,1759506976207
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759688111759,1759688717321
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759075431104,1759076343091
Rachel / Émile-Duployé,Le Plateau-Mont-Royal,45.52998198477728,-73.5697822273869,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759497094158,1759497548576
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759487075109,1759487445632
Rachel / Émile-Duployé,Le Plateau-Mont-Royal,45.52998198477728,-73.5697822273869,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759497168789,1759497543970
BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759497837140,1759498260397
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759717750238,1759717934027
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759702214367,1759702490193
Rachel / Émile-Duployé,Le Plateau-Mont-Royal,45.52998198477728,-73.5697822273869,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759700774488,1759701149808
Garnier / Gilford,Le Plateau-Mont-Royal,45.53250674403981,-73.58016096510255,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757708315369,1757708778311
9e avenue / Masson,Rosemont - La Petite-Patrie,45.54948994879926,-73.57327222824097,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757616692331,1757618487582
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757617853752,1757618008914
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757630099146,1757630287361
St-Dominique / St-Zotique,Rosemont - La Petite-Patrie,45.53226461018495,-73.6110632121563,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757737793107,1757738558952
René-Lévesque / Papineau,Ville-Marie,45.52097057660443,-73.5499919950962,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759668669707,1759669396556
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759681186535,1759681440692
Clark / Rachel,Le Plateau-Mont-Royal,45.517537449207474,-73.58241524554614,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757633867257,1757634077810
Roy / St-Denis,Le Plateau-Mont-Royal,45.51910107799227,-73.57268296636903,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759680247273,1759680446428
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757812989978,1757813657265
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757825435243,1757825697251
Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759749509991,1759750223839
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757552190979,1757552637000
Dandurand / de Lorimier,Rosemont - La Petite-Patrie,45.54088934785174,-73.58419083058834,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1758639276781,1758639975501
Gilford / Papineau,Le Plateau-Mont-Royal,45.5343936461316,-73.57823699712753,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757538018984,1757538582367
de Brébeuf / du Mont-Royal,Le Plateau-Mont-Royal,45.52927546284818,-73.57793927192688,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757538953126,1757539317762
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759861495961,1759862004842
Fullum / de Rouen,Ville-Marie,45.53225536243612,-73.55892024004788,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759868870757,1759869582596
Marquette / du Mont-Royal,Le Plateau-Mont-Royal,45.53221791147474,-73.57543140649796,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759869862614,1759870281272
St-Grégoire / Christophe-Colomb,Le Plateau-Mont-Royal,45.53255611409675,-73.58993947505951,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759882075064,1759882665934
Hôpital Notre-Dame (Alexandre-DeSève),Ville-Marie,45.525184121241864,-73.5618961509499,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1756863355168,1756864366764
Clark / Laurier,Le Plateau-Mont-Royal,45.52261151417965,-73.59368032777637,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757106585326,1757107006796
Messier / Rachel,Le Plateau-Mont-Royal,45.53451813633701,-73.56532464451448,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1759871776226,1759872484879
Le Royer / St-Laurent,Ville-Marie,45.50597445022123,-73.55429930616083,Berri / Rachel,Le Plateau-Mont-Royal,45.52275023118295,-73.57724860310555,1757103024763,1757104253896
