STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749612021381,1749612608108
Jeanne-Mance / Sherbrooke,Le Plateau-Mont-Royal,45.50934693918775,-73.57122302055359,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749604039985,1749605485208
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52649960463402,-73.59812762595539,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749869201114,1749869698441
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1752169376010,1752169649963
Bloomfield / Bernard,Outremont,45.52063324396781,-73.60842525959015,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1751654155731,1751654477285
Guy / Barré,Le Sud-Ouest,45.4897009285845,-73.56628775596619,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749852885359,1749855022445
Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1751662337835,1751662758126
Milton / Durocher,Le Plateau-Mont-Royal,45.508140959417744,-73.57492983341217,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749074817462,1749075527708
Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749850101796,1749850548949
Fairmount / Hutchison,Le Plateau-Mont-Royal,45.51969064184933,-73.59826556408734,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749842025307,1749842367128
St-Dominique / St-Viateur,Le Plateau-Mont-Royal,45.52649960463402,-73.59812762595539,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1751659990639,1751660798368
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1747689147829,1747689565449
de St-Vallier / St-Zotique,Rosemont - La Petite-Patrie,45.53642012551291,-73.60808193683624,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1747689957922,1747690852417
Cégep du Vieux-Montréal (Ontario / de l'Hôtel-de-Ville),Ville-Marie,45.51401222645779,-73.56598667800426,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1751167942869,1751169690897
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1747440319719,1747440643165
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1748125442597,1748125856784
Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),Outremont,45.5102725432849,-73.61140972936482,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1748109542420,1748110045005
Métro Atwater (Atwater / Ste-Catherine),Ville-Marie,45.48948092966191,-73.58455628156662,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1746125414186,1746128432232
Édouard-Montpetit / de Stirling,Côte-des-Neiges - Notre-Dame-de-Grâce,45.50737888711866,-73.61485987901688,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1747690863565,1747691262743
Bloomfield / Bernard,Outremont,45.52063324396781,-73.60842525959015,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1750963663819,1750964941517
Chabanel / de l'Esplanade,Ahuntsic-Cartierville,45.541302114240054,-73.65282262732308,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749176407870,1749178928198
Bloomfield / Bernard,Outremont,45.52063324396781,-73.60842525959015,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1751662635267,1751662853715
Wilderton  / Van Horne,Côte-des-Neiges - Notre-Dame-de-Grâce,45.51014162409143,-73.6247518658638,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1749173409981,1749173720373
Jean-Talon / de l'Épée,Villeray—Saint-Michel—Parc-Extension,45.527941351769826,-73.62388551235199,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1750887877118,1750888356560
Brittany / Ainsley,Mont-Royal,45.52588991809354,-73.65003436803818,St-Cyril / Wiseman,Outremont,45.52085479492202,-73.61573964357376,1751422365171,1751423395603
