STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761016443070,1761016666145
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761003964526,1761004275257
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761011795359,1761012162787
de la Gauchetière / de la Cathédrale,Ville-Marie,45.4980341129844,-73.56796897952336,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761014226438,1761014957787
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1754786936417,1754787229402
Parc Hilda-Ramacière (de Bullion / Prince-Arthur),Le Plateau-Mont-Royal,45.51562131982338,-73.57212960720062,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1753035015522,1753035697893
Bloomfield / Van Horne,Outremont,45.52269103555241,-73.6132076382637,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1756174593302,1756175271406
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1756142552770,1756143006922
Métro St-Laurent (de Maisonneuve / St-Laurent),Ville-Marie,45.51074821798916,-73.56512099504471,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757348131519,1757348857053
Jeanne-Mance / Laurier,Le Plateau-Mont-Royal,45.52027633320609,-73.59497621666378,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757325196926,1757325716572
de la Gauchetière / de la Cathédrale,Ville-Marie,45.4980341129844,-73.56796897952336,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761014233658,1761014953845
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761012041068,1761012447272
University / Milton,Le Plateau-Mont-Royal,45.50653308104575,-73.57660090823629,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1761008123937,1761008456740
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1760990054975,1760990770845
University / Milton,Le Plateau-Mont-Royal,45.50653308104575,-73.57660090823629,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757345501312,1757345844634
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1756776211296,1756776442915
Aylmer / Ste-Catherine,Ville-Marie,45.50437634533078,-73.56901906885469,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1760648188544,1760648819611
Métro Beaudry (Beaudry / Ste-Catherine),Ville-Marie,45.51888453178292,-73.55593845248222,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1760640494276,1760641075324
de Maisonneuve / de Bleury,Ville-Marie,45.50710068509571,-73.56907725334167,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1748361710385,1748362019217
Fullum / Marie-Anne,Le Plateau-Mont-Royal,45.53650541861215,-73.56803923845291,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1748807079888,1748807667497
Bel-Air / St-Antoine,Le Sud-Ouest,45.4824297233159,-73.58367975812143,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757349723675,1757351160226
Prince-Arthur / du Parc,Le Plateau-Mont-Royal,45.51050104659654,-73.57557892799377,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757346853109,1757347106706
Aylmer / Prince-Arthur,Le Plateau-Mont-Royal,45.508566869474386,-73.57769787311554,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757343547322,1757343881417
Marché St-Jacques (Atateken),Ville-Marie,45.520665992418884,-73.5639146839003,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1756755501818,1756755996874
du Parc-La Fontaine / Roy,Le Plateau-Mont-Royal,45.5231827906644,-73.56890878641934,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757192617168,1757192933659
Henri-Julien / de Castelnau,Villeray—Saint-Michel—Parc-Extension,45.53789110878484,-73.6182153224945,des Pins / St-Laurent,Le Plateau-Mont-Royal,45.51522812881499,-73.5750961303711,1757336981096,1757337895723
