STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Sherbrooke / Jeanne-d'Arc,Rosemont - La Petite-Patrie,45.55398156058887,-73.55496388156098,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1747409394648,1747410732710
Robert-Bourassa / St-Maurice,Ville-Marie,45.49837045828952,-73.56055587530136,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748294157838,1748295712755
Beaubien / 8e avenue,Rosemont - La Petite-Patrie,45.55331997202561,-73.58763143420218,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748394296642,1748394930150
Parc du Père-Marquette (de Bellechasse / de Lanaudière),Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748379446443,1748380086741
6e Avenue / Bélanger,Rosemont - La Petite-Patrie,45.554582815249745,-73.59631910920143,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748447909094,1748448402020
Laurier / St-Denis,Le Plateau-Mont-Royal,45.5271540234837,-73.58943924307823,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748717808772,1748718287869
Ropery / Augustin-Cantin,Le Sud-Ouest,45.48097552629275,-73.56863468885422,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748662623260,1748664975482
de Bordeaux / Masson,Le Plateau-Mont-Royal,45.539037937964046,-73.58252048492432,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1748630639192,1748630995464
Parc du Père-Marquette (de Bellechasse / de Lanaudière),Rosemont - La Petite-Patrie,45.539306918976,-73.59521873295307,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1747442463644,1747442892083
6e Avenue / Bélanger,Rosemont - La Petite-Patrie,45.554582815249745,-73.59631910920143,Chambord / Rosemont,Rosemont - La Petite-Patrie,45.537087833013324,-73.59321847558022,1747758767659,1747759506703
