STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1758143913657,1758144216591
Egan / Laurendeau,Le Sud-Ouest,45.45290792768395,-73.58918591405198,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1759120727464,1759123279677
du Parc-La Fontaine / Rachel,Le Plateau-Mont-Royal,45.52551168509886,-73.57424452900887,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1757168761876,1757169123683
Ste-Catherine / Bishop,Ville-Marie,45.49658063218649,-73.5762146115303,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1755999702856,1756000750816
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1759112663603,1759112940406
Place Valois (Valois / Ontario),Mercier - Hochelaga-Maisonneuve,45.54701750084233,-73.543126247896,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1759088010931,1759089061626
Parc Émilie-Gamelin (St-Hubert / de Maisonneuve sud),Ville-Marie,45.51586835126322,-73.56008380651474,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1755704874532,1755705958908
des Érables / Rachel,Le Plateau-Mont-Royal,45.533268294539454,-73.56660163302877,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1758126764839,1758127475690
Jean-d’Estrées / Notre-Dame,Ville-Marie,45.494390273885884,-73.56391131877899,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1755045345504,1755046742658
Dézéry / Ontario,Mercier - Hochelaga-Maisonneuve,45.54095791741757,-73.54702949523926,La Fontaine / Panet,Ville-Marie,45.522059017843844,-73.55921662414403,1756580874041,1756581940819
