STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Stanley / Sherbrooke,Ville-Marie,45.50105732321463,-73.57722634080346,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754676984680,1754678402962
2e avenue / Centrale,LaSalle,45.43289463113104,-73.59685689210892,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754692061229,1754693398232
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757443965709,1757444136582
Newman / Léger,LaSalle,45.4423746754694,-73.61801972726425,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754676737659,1754678710442
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754933876045,1754934196034
Métro Place Saint-Henri (Charlebois / St-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1750283376642,1750284616003
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755600941765,1755605438143
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754610353467,1754611120233
Métro Place Saint-Henri (Charlebois / St-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756332776395,1756335266417
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1750088540789,1750088740788
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755813262594,1755813489426
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755806130948,1755806327201
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757004627690,1757005210462
Métro Monk (Allard / Briand),Le Sud-Ouest,45.45133291842274,-73.59250903129578,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1751842411426,1751844325739
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1750270558109,1750272110983
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755814914449,1755816209044
St-Joseph / 21e avenue Lachine,Lachine,45.43352120253739,-73.68354320526123,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755817721420,1755820994785
LaSalle / Crawford,Verdun,45.43791516514076,-73.58253550531117,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1753790539402,1753791333555
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1753791673066,1753793210982
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756924219159,1756924679666
Métro Vendôme  (Northcliffe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.473452543051934,-73.60527634620667,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756939459967,1756941925032
de la Commune / Berri,Ville-Marie,45.510605539174136,-73.55013172608778,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756936700700,1756938890408
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756919310578,1756919528411
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756938373353,1756938981525
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756668228900,1756668445615
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756687527702,1756688248523
de Maisonneuve / Mansfield (sud),Ville-Marie,45.502053864057466,-73.57346534729004,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756678220622,1756680359198
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756665390519,1756665647217
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757808861922,1757810484232
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756671757869,1756672423076
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756668602683,1756672071914
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757783510407,1757783836789
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756668763258,1756669044924
de la Commune / Place Jacques-Cartier,Ville-Marie,45.50761009451047,-73.55183601379395,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756668165827,1756669669544
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756666724706,1756667020730
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756680588850,1756681288237
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1753555980986,1753556226478
LaSalle / Crawford,Verdun,45.43791516514076,-73.58253550531117,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1753561026692,1753562121214
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1753551967104,1753552690492
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754784255299,1754785071474
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756939030894,1756939896904
St-André / Ontario,Ville-Marie,45.51889,-73.56353,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752860702233,1752863187702
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757014145627,1757015007267
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757006720889,1757006891796
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757021078860,1757021302699
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757019497322,1757019900282
Sanguinet / de Maisonneuve,Ville-Marie,45.51344071816516,-73.56261849403381,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756514234218,1756516630153
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755272579616,1755273192667
de Monkland / Girouard,Côte-des-Neiges - Notre-Dame-de-Grâce,45.47704497124396,-73.62142682119156,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757855794150,1757857222691
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757854991236,1757855261907
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757857585698,1757858012661
Milton / Hutchison,Le Plateau-Mont-Royal,45.50871920325288,-73.57433259530808,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757862368824,1757864834330
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757865477243,1757865645171
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757860721845,1757862821854
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757111912417,1757112301192
du Séminaire / de la Montagne,Le Sud-Ouest,45.4921078892434,-73.56246292591095,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757095428527,1757096935212
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755715165906,1755715757854
Henri-Julien / Laurier,Le Plateau-Mont-Royal,45.52570276261612,-73.59025648796887,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755978987404,1755981277543
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755967100259,1755968011103
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755976860735,1755977412706
LaSalle / Crawford,Verdun,45.43791516514076,-73.58253550531117,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752096494055,1752097290905
Métro Vendôme  (Northcliffe / de Maisonneuve),Côte-des-Neiges - Notre-Dame-de-Grâce,45.473452543051934,-73.60527634620667,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752598399682,1752600426010
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755623974582,1755625088685
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755640341941,1755641123853
Métro Monk (Allard / Briand),Le Sud-Ouest,45.45133291842274,-73.59250903129578,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752597793825,1752598953755
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752578675674,1752579124524
LaSalle / Crawford,Verdun,45.43791516514076,-73.58253550531117,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755981223817,1755982401990
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752146858865,1752147182048
Métro Monk (Allard / Briand),Le Sud-Ouest,45.45133291842274,-73.59250903129578,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752162828740,1752164599144
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1756492851245,1756493002779
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752146293879,1752146874554
Métro Place Saint-Henri (Charlebois / St-Ferdinand),Le Sud-Ouest,45.47689913441439,-73.58656793832779,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754671151330,1754672316390
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1751735719494,1751736533220
2e avenue / Centrale,LaSalle,45.43289463113104,-73.59685689210892,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752173419263,1752174500489
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755325015643,1755325516174
Bibliothèque de Verdun (Brown / Bannantyne),Verdun,45.44878841549165,-73.57767310000781,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1755291612278,1755292330798
Eadie / Galt,Le Sud-Ouest,45.46299810854156,-73.59011898464814,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754310762323,1754311484495
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757427387580,1757427552140
LaSalle / Crawford,Verdun,45.43791516514076,-73.58253550531117,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1754319531771,1754321209652
Rachel / de Brébeuf,Le Plateau-Mont-Royal,45.526911494644025,-73.5727014299664,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752702178181,1752704846478
Clark / Prince-Arthur,Le Plateau-Mont-Royal,45.513342512307055,-73.57301607728004,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752695598168,1752698245461
de la Commune / Berri,Ville-Marie,45.510605539174136,-73.55013172608778,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752685982530,1752688179331
Regina / de Verdun,Verdun,45.46734390596128,-73.57078850269318,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1758147189770,1758147405497
Ste-Catherine / St-Marc,Ville-Marie,45.492873336202756,-73.58028620481491,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1752689094813,1752691195958
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1758138140915,1758138475178
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1758135963632,1758136614849
Place du Commerce,Verdun,45.46714,-73.54259,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757699478251,1757700208205
3e avenue / Wellington,Verdun,45.457304311219616,-73.56723271765077,Métro de l'Église (Ross / de l'Église),Verdun,45.4628312022419,-73.56593772768973,1757101697452,1757101976837
