STARTSTATIONNAME,STARTSTATIONARRONDISSEMENT,STARTSTATIONLATITUDE,STARTSTATIONLONGITUDE,ENDSTATIONNAME,ENDSTATIONARRONDISSEMENT,ENDSTATIONLATITUDE,ENDSTATIONLONGITUDE,STARTTIMEMS,ENDTIMEMS
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750518898752,1750519209038
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750508925718,1750509585333
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750508981864,1750509591913
Henri-Julien / Duluth,Le Plateau-Mont-Royal,45.519708622694985,-73.57674568891525,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756295869773,1756296345194
Parc Nicolas-Tillemont (des Érables / Villeray),Villeray—Saint-Michel—Parc-Extension,45.55463653358596,-73.61255215771962,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749898050079,1749899510803
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749917390122,1749918068852
de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749916954932,1749918008043
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749909333782,1749910083438
Clark / Evans,Ville-Marie,45.51109876719028,-73.56784343719482,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749913024545,1749913501386
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749902002854,1749902639746
Métro Cartier (des Laurentides),Laval,45.56007440937141,-73.68125259876251,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749907755632,1749910570219
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754009260693,1754010031461
Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753188381289,1753188642600
Metcalfe / Ste-Catherine,Ville-Marie,45.500780617417114,-73.57231467962265,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1757213211710,1757214043340
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749674450706,1749674911907
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749687709257,1749689079889
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758126182144,1758127766041
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758112614462,1758113357470
du Square Saint-Louis / Laval,Le Plateau-Mont-Royal,45.51608652423074,-73.570156325477,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1755024608987,1755024776249
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756587941370,1756588233090
de l'Épée / Laurier,Outremont,45.516990554375184,-73.5984548554552,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756316533322,1756317338709
du Square Saint-Louis / Laval,Le Plateau-Mont-Royal,45.51608652423074,-73.570156325477,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756943122220,1756943763870
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756945470515,1756945917360
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754522792890,1754523411752
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754503321315,1754503631670
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753633044456,1753633761595
Robert-Bourassa / Ste-Catherine,Ville-Marie,45.50325409319902,-73.57002343989733,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758212227324,1758212809900
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756127592179,1756128283889
Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752286948927,1752287683900
Henri-Julien / Duluth,Le Plateau-Mont-Royal,45.519708622694985,-73.57674568891525,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756848712014,1756849136181
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758491743442,1758491941971
Laval / Rachel,Le Plateau-Mont-Royal,45.52022449558384,-73.5795271396637,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752270716789,1752271159039
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753714510437,1753714871803
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753705582653,1753706002769
des Pins / Hutchison,Le Plateau-Mont-Royal,45.51077694102021,-73.57825007289647,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756841671709,1756842441380
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756857091545,1756857843980
du Square Saint-Louis / Laval,Le Plateau-Mont-Royal,45.51608652423074,-73.570156325477,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1748970326820,1748970632069
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751240063643,1751240550826
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752434215125,1752434565619
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752455744275,1752456937879
Henri-Julien / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754487239901,1754487591679
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1760483373700,1760483878708
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752427338293,1752427541866
Clark / St-Viateur,Le Plateau-Mont-Royal,45.5251943015533,-73.59935637563467,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752429148237,1752429981019
Robert-Bourassa / Ste-Catherine,Ville-Marie,45.50325409319902,-73.57002343989733,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749947397376,1749949313637
Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),Rosemont - La Petite-Patrie,45.57556589690592,-73.56098317064607,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1759336521200,1759338398348
du Square Saint-Louis / Laval,Le Plateau-Mont-Royal,45.51608652423074,-73.570156325477,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758922506342,1758922849810
des Bassins / Rioux,Le Sud-Ouest,45.49099646036543,-73.55944275856018,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753411131885,1753412412329
Parc nature de l'Île-de-la-Visitation (Gouin / Bruchési),Ahuntsic-Cartierville,45.57833184623925,-73.65595400333405,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754200723645,1754203606476
St-Laurent / Pl. du Marché,Ville-Marie,45.50928960913111,-73.56241598725319,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754167081401,1754167530949
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752773653728,1752774091951
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749245265479,1749245541775
Roy / Saint-Laurent,Le Plateau-Mont-Royal,45.51565182195085,-73.57577390039296,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751584720942,1751585149779
Henri-Julien / du Carmel,Le Plateau-Mont-Royal,45.52795093787009,-73.59502326697111,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758410781189,1758411498320
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754069898967,1754070298989
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1759158342793,1759159747401
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1759164682890,1759166276742
Bourbonnière / Hochelaga,Mercier - Hochelaga-Maisonneuve,45.54987688385806,-73.54922890663147,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1755185912898,1755187356810
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758416083613,1758416486370
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751584940981,1751585092347
Robert-Bourassa / Ste-Catherine,Ville-Marie,45.50325409319902,-73.57002343989733,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751574288170,1751574849419
Maguire / St-Laurent,Le Plateau-Mont-Royal,45.524628485592636,-73.5958108305931,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1757282355409,1757283264800
Parc Atwater (Saint-Charles),Le Sud-Ouest,45.477300883436854,-73.57314472410508,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758131616097,1758133186450
Clark / Evans,Ville-Marie,45.51109876719028,-73.56784343719482,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758142998954,1758143196190
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758150950319,1758151277250
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753139277265,1753139441307
de Maisonneuve / Mackay,Ville-Marie,45.49643134687886,-73.57884533707873,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758148088355,1758149437070
Labadie / du Parc,Le Plateau-Mont-Royal,45.51986871112415,-73.59693787062497,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752607579751,1752608350249
Ste-Famille / des Pins,Le Plateau-Mont-Royal,45.512856179335664,-73.57692807912827,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754157145704,1754157513419
St-Mathieu / Lincoln,Ville-Marie,45.49498578930944,-73.58126726008777,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753333222828,1753333783369
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749844557705,1749845234360
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752614062446,1752614633552
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1757169691130,1757170212710
Hochelaga / Chapleau,Ville-Marie,45.5344876074547,-73.55966493498272,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1757162096786,1757162750920
St-Mathieu / Lincoln,Ville-Marie,45.49498578930944,-73.58126726008777,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752879575575,1752880897869
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753291175144,1753291467219
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1755244549490,1755244802769
Métro Parc  (Hutchison / Ogilvy),Villeray—Saint-Michel—Parc-Extension,45.53035130173597,-73.6243924498558,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749815811254,1749817156629
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1760287259790,1760288075231
Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1760258820991,1760259744691
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758741025944,1758741499790
de l'Épée / Laurier,Outremont,45.516990554375184,-73.5984548554552,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1760285264344,1760285848071
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753970127332,1753970841209
Milton / St-Laurent,Le Plateau-Mont-Royal,45.512916325090295,-73.57055649161339,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1757564938363,1757565435646
Park Row O / Sherbrooke,Côte-des-Neiges - Notre-Dame-de-Grâce,45.46072936353252,-73.63407254219055,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749999795704,1750001914437
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751671977220,1751672297209
des Pins / Hutchison,Le Plateau-Mont-Royal,45.51077694102021,-73.57825007289647,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758228951828,1758229630600
des Pins / Hutchison,Le Plateau-Mont-Royal,45.51077694102021,-73.57825007289647,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750522989018,1750523455449
Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),Côte-des-Neiges - Notre-Dame-de-Grâce,45.50363996257211,-73.6182689666748,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1753975433859,1753976816795
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1759542669492,1759543434800
de Bordeaux / Sherbrooke,Ville-Marie,45.529817997585944,-73.56293704368,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750189205629,1750189802484
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751577226084,1751577573599
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751061926555,1751062066117
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750529366368,1750529820164
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1750527722676,1750527905103
Berri / Gilford,Le Plateau-Mont-Royal,45.52677632748293,-73.58606100082396,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749397554659,1749398111021
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749394681198,1749394946684
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1752495682950,1752496133059
Berri / Cherrier,Le Plateau-Mont-Royal,45.519266156911335,-73.5692971944809,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758234424969,1758234545290
de Maisonneuve / Mackay,Ville-Marie,45.49643134687886,-73.57884533707873,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758220013370,1758220920440
Christophe-Colomb / St-Joseph,Le Plateau-Mont-Royal,45.53036486555959,-73.58439266681671,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1754234840669,1754235596626
Cartier / Dandurand,Rosemont - La Petite-Patrie,45.53923559055867,-73.58594566583633,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1758220422795,1758221625630
du Parc-La Fontaine / Duluth,Le Plateau-Mont-Royal,45.52451761488783,-73.57197672128677,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1760703733241,1760704159050
Duluth  / St-Denis,Le Plateau-Mont-Royal,45.52062760607925,-73.57594907283782,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1755989655727,1755990070292
Mackay / Sherbrooke,Ville-Marie,45.49758647633681,-73.58060002326965,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1755980341824,1755981101774
de la Montagne / Notre-Dame,Le Sud-Ouest,45.492913379064625,-73.5646878182888,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756833005152,1756834150280
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756818465142,1756819988220
Hochelaga / Chapleau,Ville-Marie,45.5344876074547,-73.55966493498272,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756816590943,1756817244843
Cartier / Dandurand,Rosemont - La Petite-Patrie,45.53923559055867,-73.58594566583633,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1749394357884,1749395420797
Métro Papineau (Dorion / De Maisonneuve),Ville-Marie,45.5238445756922,-73.55236601831166,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756816587073,1756816981774
Métro Jarry (Lajeunesse / Jarry),Villeray—Saint-Michel—Parc-Extension,45.54355974189168,-73.62777203321457,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1756829521985,1756831357280
Drummond / Sherbrooke,Ville-Marie,45.500535752214155,-73.578113079202,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1751208786988,1751209334727
Laval / Duluth,Le Plateau-Mont-Royal,45.519192617838605,-73.57715926134915,BAnQ (Berri),Ville-Marie,45.51601387670667,-73.56291957199574,1748879857295,1748880321731
